ref_hash,obj
3052328911073309672_st,146521.51827699406
6251702853665380667_st,77091.26993358412
3657366012237434537_st,118333.78260162505
6321417027002616350_st,127574.38865905796
6312966907259910538_st,79441.70151518688
3461674830297893922_st,129339.88061864993
6215260980513987543_st,147010.49409158033
7588821790352866150_st,144434.51998198743
5473451592028402086_st,144434.51998198743
9019933572054651515_st,157924.72949712287
8759826948594631206_st,92746.50246977073
5129248776093743603_st,18326.91930590117
6137642872833478560_st,86500.07111994781
5904318496370945408_st,148868.08588257057
1654414320062233188_st,151162.28865856185
8428607129548467271_st,146036.6856029546
7907944759145007973_st,83999.43469200339
144858825658199154_st,97606.51958708727
3701579622741407289_st,85998.2488543193
3764276097211301993_st,105500.16916048917
6779649609534822060_st,172448.47633206996
4509985289694992556_st,80744.36793022389
4757779820587012389_st,157879.53505970153
4797618176244095390_st,166947.24852290555
274695744481117818_st,100072.6184542154
5074924514692638806_st,122849.64186036942
7412286672183800322_st,80965.50271093656
8358674933384635328_st,81174.31538866274
8478926109075860326_st,89755.78019766966
4606750658012703953_st,152525.95426927294
1900997991292572675_st,87591.11840917899
7741621562572740670_st,85871.95245427461
3022980063711653653_st,130430.76578744619
5954409707286816608_st,151178.90223308542
2545393844241298657_st,124541.53377927032
2404909268664444577_st,83942.68660181137
1809952979724556615_st,154299.65249897935
4818757303378024712_st,81267.76360358429
8639569663984086574_st,116247.97910624117
7692056754827280024_st,98406.48752889494
6998803569531610838_st,154725.48737847325
5235362067815636529_st,139160.3424957721
1648484391049043683_st,87751.28573811863
2942104936792301055_st,53293.90935226709
611387068824810753_st,92282.51819958324
4490499012269540008_st,151225.1972685443
3529079915307728380_st,63306.9129908922
7800578040967940920_st,95226.57640602597
7347841501505301150_st,140257.55587744224
7629514586824704251_st,118821.52715977754
5557703446945626641_st,118949.38720961328
1179211379479512284_st,155902.1116613887
7751119156759425775_st,166493.06141566535
7050874616645042817_st,152160.78106539455
7542018644484326769_st,97744.19277077582
7358713326448098620_st,152449.90159670566
853076368292169394_st,110948.24433510502
2296480278951019806_st,99437.5865535054
3943924498986646636_st,118313.77332678104
6313925631705353210_st,139244.26199389485
1876386513784414676_st,161331.4005209542
204447629360573336_st,152160.78106539455
1521407447410849866_st,155331.31072926475
8007795787881084361_st,167937.51209865388
6382116369478699459_st,148825.91846718913
4434503488013496203_st,57977.86193168371
5164062267447535007_st,124048.38138436852
6968437597107958584_st,155098.68206556977
4857972110501881906_st,96032.55678232487
1592232433995993602_st,101733.20931379197
8466500769789693766_st,146058.8849010114
1053399148291039201_st,43851.393414229504
3075197052326157036_st,115546.71070572581
2899576836320123247_st,61407.801777492576
6507490215216468444_st,73818.93805640287
8068720644446908631_st,89337.55745873395
283679910598370108_st,94378.59271501588
1775645446409162865_st,39853.01375209124
237537360063284996_st,82541.46562852719
532699287161425684_st,92178.77743598084
8726956918779809171_st,105360.16562575912
7210415531943036712_st,96079.30729451549
6983246828878270575_st,139470.79380794705
1554217736630697432_st,100353.8670088245
151719194698470862_st,127391.45017624614
6147745653734062078_st,59147.068100775236
2464876018519892956_st,89063.65425309127
8049816726843385424_st,119292.99674746564
8367055603130125339_st,145967.31281031918
6522523866803000551_st,49697.47439907938
241937838923120712_st,150593.27172795706
2743637704467784998_st,110197.5253175742
6518364213833259519_st,141868.14136712652
306201549474470208_st,63529.42935604232
5828203823083625408_st,187803.445437572
1672980903727097060_st,99685.1019895591
2324455646936533456_st,151580.8248046746
3004337281488491862_st,104455.1634549223
5206721223673406823_st,90607.3039404516
8601613311631666840_st,153483.63018555116
2161905893452975422_st,92784.47123228369
1225293060838887434_st,115841.68066800215
7339954002165893779_st,137901.4530484808
4236322504940265854_st,120513.66865240714
8440655194144930277_st,98582.16120728716
7072231071142239984_st,121976.68155511895
15864059592995091_st,65979.38587438174
5389966400737167792_st,87855.83728274761
575577914068585875_st,86181.36465128395
197239293490224908_st,84967.56387597816
2711876066722509112_st,76212.32385281367
8768018466254976295_st,73430.92050589483
4907491610936417588_st,32320.91033959339
4114206400497902874_st,62690.0023840341
7442073863514544055_st,43962.23649377536
7624220434224855479_st,128205.98244078431
5874806151571953710_st,62976.430905441724
4920567832392301_st,113357.43481773337
5801752998071760801_st,50964.263124416015
8543776727636134475_st,131925.12407037997
7458868213064852859_st,115427.47472954087
903252717477410588_st,69628.46954892634
7716030300653672908_st,68681.05287878636
6535262924166957602_st,120414.57563549453
111177788438165194_st,79032.49942865758
1463737277041413876_st,160948.3249605878
5046265819538538268_st,125394.78968619928
304277375782965945_st,72035.42914462683
6636629093237356634_st,134993.5068483538
252338202965063921_st,93176.77975282726
923580934104999070_st,155472.26279255457
2007714311863940422_st,85514.61716274396
5988084373123308063_st,159888.36274144895
4824649656132324921_st,158417.0662875068
3031905217641816121_st,150810.91688886145
4077605385723776275_st,159450.87705599918
4328230000252341975_st,75877.70585811119
5302322378362778747_st,73578.29372450762
4236669639245106502_st,79875.10724616848
1540895757038675521_st,93198.48268436933
3390590433569404789_st,78683.31712699252
8874845377523921832_st,125856.57257687367
5999680100382532615_st,136369.47638893084
8779626122465776535_st,135374.39854247717
1205014055416064598_st,86226.047139724
4864154065052954916_st,136369.47638893084
524793089399067962_st,116859.55316223044
1911435389118096555_st,161346.77467758773
4840827485589393569_st,87682.65254658075
2220495814247516246_st,122572.73167769458
2204703034786923467_st,63370.80792142207
1722479355356580286_st,101543.32330472594
3311330124973130129_st,86000.29603884708
8606899245118659294_st,84451.10425532941
2481871097948120998_st,145949.68819531365
5727090901798184034_st,140459.96504856437
3601607972552262634_st,92379.05652828314
5143199160905041886_st,77994.35259815892
8826517711318002012_st,155780.17838102087
6359766157169437030_st,88585.46541682018
6633387534989923019_st,92978.96051353888
38720220343019295_st,130498.28672035286
1619005863892213340_st,115322.11412490954
4806538738589284581_st,155472.26279255457
7011776153417311792_st,186426.2363629458
8742378519292644634_st,149484.16414397376
4850249531658876102_st,135995.26081128867
3220261180291892538_st,118670.5495489107
3946736056170445221_st,60339.01198437771
4328519318653633106_st,131250.98173778964
7054459224773876267_st,100695.67574884935
7820283042857225584_st,144878.12909226713
9184649714736980131_st,152782.92858855025
5192000229056968655_st,156537.5872917781
4714260885666042259_st,133875.49016418884
5879197257504708022_st,135365.72044303617
2524941725547003144_st,153166.86481386595
4477228105375241146_st,157862.30822132045
7829009673065070805_st,118475.22327127711
4002029509237335675_st,118154.80030883529
5018904329469601360_st,151942.87315760812
1234527712464722201_st,158489.1132571592
8913120228289467629_st,99480.64423653307
5720680689465406796_st,96269.35921644412
6181361908020238464_st,157385.40664830268
3083541535124690446_st,136549.7045712942
4698733293136445042_st,78830.33642684674
7565963015288567664_st,78581.87734479555
3313512338438480496_st,89282.19969176681
1344094560572816090_st,120510.17266081323
4953383275260337608_st,41793.43999345198
42686903160903396_st,81781.14352145111
2632650294219646745_st,135425.46446770453
6963714024935896843_st,65671.79737735688
4741091540610156020_st,59302.896351832685
6225511359472630200_st,78658.31070737212
7734890819816867784_st,126440.06802418003
7802238356689725560_st,117047.15251210732
8527141878964086483_st,99950.07881716736
3966080461902140174_st,133840.69585036905
616735718559009562_st,62361.05651033515
1909009849978261715_st,91435.00507677806
8553927415759859696_st,137405.56996797773
8268964598022460605_st,118093.2478336439
472233862539992851_st,110815.09329281439
270285562542899857_st,141982.92823376603
4693183033162053177_st,143889.86760871223
4722655864804691869_st,156675.42405859826
7152319098967910535_st,137834.8506355702
5790699114308412922_st,88421.22729146086
3166756655871643852_st,135365.72044303617
5824726735675313548_st,94760.80795423896
5940415305086699273_st,69693.46833766384
3328386131240223423_st,92457.27277467166
2382077073276013941_st,128887.74748470791
2220268987973068365_st,78213.93624920466
2537411988838616216_st,89033.84529112944
2689962419730481331_st,178874.85229744806
4845033398380177983_st,145864.3272867399
8197526203386475676_st,158751.00964144405
7862148004479605124_st,152754.02881458597
1268668663105484535_st,85904.91868851306
1620044022477258303_st,121558.69247964937
6819130228593512577_st,140971.13809848463
3307281204623335588_st,184062.2041502653
7156429896839921139_st,45848.92727725869
8334863856512643085_st,81083.26294407072
3972094034739607039_st,108796.2434028529
3030112829082880414_st,153486.44302223064
740078180745940340_st,53562.0918916464
1610830018249632088_st,97708.4458118871
3583345993915706501_st,94198.53471638334
187130177321836551_st,106574.37086366584
7635210107402185170_st,162319.7611572869
8101040615885229669_st,153800.21105066143
6829196955696881789_st,92692.75844735368
4562679435497798093_st,84182.70943422178
3390973627983413504_st,105806.60209164591
5255010583048274671_st,48560.013468507226
4436411700731804254_st,62315.264553847395
8019844105401148885_st,153227.8182911688
4936357928136193149_st,105241.19627749741
6876625773518560615_st,157433.10933199927
6339356851249000373_st,179051.83882635692
7828171418440467123_st,162916.4398105974
223687176932381139_st,51773.46080797118
547694605111306980_st,90125.36706780478
4500668613964140860_st,137786.03978122323
5366488499429068339_st,95868.10742205605
6832546953935825505_st,154220.15721849707
1994108325643484331_st,92284.71117277189
2663643900293507912_st,60849.28038002608
5206379289156169140_st,162683.96418323452
961631829441650729_st,192313.6657580796
5581917099103907415_st,137323.339997235
7923422834528165381_st,83303.70478568973
1624675199747986180_st,137205.67967934487
7362547171895186547_st,65508.49141060646
4838290967541570987_st,78810.74956875922
1462900288741887152_st,105134.21974463091
8835559293213145577_st,142561.71198026006
5274020090795950222_st,76042.7611848173
4654906683412095699_st,54915.91239618229
6513112192518746587_st,130451.55986716172
5353510109172151114_st,59111.43476231554
1624621636247371157_st,129007.6681902334
7102440024498706123_st,62341.59168640654
1440198406831417758_st,155505.85034640806
3077204395988907580_st,47488.367550077
3789507702654791064_st,158509.8567397007
7837926079733391833_st,178000.41379784344
4407429148508464943_st,146804.610864958
1598279014358140630_st,142805.04218162267
1299921942054010422_st,134742.79978496183
7097732485923967093_st,153845.86623234974
2828955475784879178_st,162319.7611572869
2015856077039371961_st,95614.81001912165
4818362361964022881_st,151178.90223308542
9041787486164969866_st,153314.54016089186
6353653292954006000_st,152160.78106539455
6883418176613085327_st,112845.4573902916
3824580088648719071_st,42622.397360421535
493084924836838953_st,151178.90223308542
5061890494737887237_st,174525.5674684804
5355946870517726536_st,124845.20431188452
4652297113967183177_st,160778.0066845545
750430057008659896_st,105359.21215050071
8043558164930653660_st,114577.24035500575
735290730799855992_st,159480.1462492941
7390392486033191908_st,90001.16251196907
6040639172916310941_st,158270.03655803576
6927449460456796938_st,124762.50168535422
4922878420661543936_st,159529.4167888
960623204161846765_st,124046.90612383839
1921886059474062861_st,150067.05741764233
2309308646736696528_st,128774.21537825343
3082449889489499456_st,137781.06415247408
1771567713554989316_st,139160.3424957721
4954581807538339180_st,154661.2834518262
4153298399682839788_st,164057.3180874483
2708928415050898950_st,113329.74319364234
623370814749359281_st,81548.86684508275
1419354839057038471_st,137205.67967934487
1727911413674128214_st,149820.20465861785
7631414786408216521_st,171697.55587889082
4261707285829216637_st,180786.95914418888
6511587503258408813_st,144056.8189177856
3013452407777234385_st,147583.98453820232
7247457333463964308_st,100887.6385127955
