ref_hash,obj
8933095226779758918_sc,252559.76133148812
5335760879211306022_sc,252559.76133148812
3740799441744045131_sc,252559.76133148812
4757779820587012389_sc,252559.76133148812
9184649714736980131_sc,252559.76133148812
6024503574756681627_sc,252559.76133148812
8228789451034795780_sc,252559.76133148812
5560817276256086407_sc,252559.76133148812
6165448820044149076_sc,252559.76133148812
3219785961563797899_sc,252559.76133148812
3753013128536437484_sc,252559.76133148812
4263875602984126847_sc,252559.76133148812
167645149541424501_sc,252559.76133148812
3018757646247120874_sc,252559.76133148812
7590407397806615221_sc,252559.76133148812
1455406734324235174_sc,252559.76133148812
4759580995381419553_sc,252559.76133148812
3328386131240223423_sc,252559.76133148812
1286394024293955508_sc,252559.76133148812
3701579622741407289_sc,252559.76133148812
5702372013217308225_sc,252559.76133148812
6496297149907478000_sc,252559.76133148812
6877586794802458383_sc,252559.76133148812
3648962142909838181_sc,252559.76133148812
8677710784357695079_sc,252559.76133148812
7536139446404821325_sc,252559.76133148812
1850436611440695410_sc,252559.76133148812
5267808442002258376_sc,252559.76133148812
6896784203115321031_sc,252559.76133148812
6866235881072627200_sc,252559.76133148812
6810350695446889019_sc,252559.76133148812
4153298399682839788_sc,252559.76133148812
8058406195473793721_sc,252559.76133148812
3195382756119960123_sc,252559.76133148812
646809262217309582_sc,252559.76133148812
7489157147399783072_sc,252559.76133148812
7207461036283649803_sc,252559.76133148812
6082808946443636682_sc,252559.76133148812
5344825418567777324_sc,252559.76133148812
6984781274074087655_sc,252559.76133148812
754399701976662152_sc,252559.76133148812
6559350555491664935_sc,252559.76133148812
8874845377523921832_sc,252559.76133148812
3633271642341240324_sc,252559.76133148812
6156952577278405818_sc,252559.76133148812
3183723554725460822_sc,252559.76133148812
7992095359578892478_sc,252559.76133148812
4678942523662224261_sc,252559.76133148812
5326183343939597882_sc,252559.76133148812
2075195070051039062_sc,252559.76133148812
2415500964718811401_sc,252559.76133148812
2999364724812332308_sc,252559.76133148812
6774274179270878935_sc,252559.76133148812
2926367759133537013_sc,252559.76133148812
2435377277981429459_sc,252559.76133148812
6726928391514800310_sc,252559.76133148812
8195817562859296350_sc,252559.76133148812
4288216030847610921_sc,252559.76133148812
8060506129439304158_sc,252559.76133148812
3657232799058171328_sc,252559.76133148812
4628739929773232731_sc,252559.76133148812
903252717477410588_sc,252559.76133148812
3905324598634853458_sc,252559.76133148812
8122274474865255122_sc,252559.76133148812
8567535067178182492_sc,252559.76133148812
7991392474384638480_sc,252559.76133148812
1462900288741887152_sc,252559.76133148812
3375495205907218182_sc,252559.76133148812
4373018535105108753_sc,252559.76133148812
8423463692733243893_sc,252559.76133148812
181115609249034320_sc,252559.76133148812
8334863856512643085_sc,252559.76133148812
8109168370990339481_sc,252559.76133148812
4730510741846224096_sc,252559.76133148812
1853167224507825966_sc,252559.76133148812
1626240234331226893_sc,252559.76133148812
7454634147428922135_sc,252559.76133148812
5908894868841653352_sc,252559.76133148812
2093071845966111289_sc,252559.76133148812
4601894578672280126_sc,252559.76133148812
3115871745338606700_sc,252559.76133148812
3121311586959732644_sc,252559.76133148812
8772583587925635699_sc,252559.76133148812
8620800233637562034_sc,252559.76133148812
314298725829269771_sc,252559.76133148812
3522086939720596011_sc,252559.76133148812
480209991056689337_sc,252559.76133148812
6793417019037603616_sc,252559.76133148812
5473451592028402086_sc,252559.76133148812
2792972516924818188_sc,252559.76133148812
2064689366289402129_sc,252559.76133148812
4351796296426274606_sc,252559.76133148812
5940381260710179320_sc,252559.76133148812
8584441530916560783_sc,252559.76133148812
500164769200007568_sc,252559.76133148812
9069773423915187870_sc,252559.76133148812
6025810585326446150_sc,252559.76133148812
8049816726843385424_sc,252559.76133148812
5641899574339796920_sc,252559.76133148812
8164226691127080421_sc,252559.76133148812
4172097597977464634_sc,252559.76133148812
8607164147336181239_sc,252559.76133148812
4077605385723776275_sc,252559.76133148812
8770670894091777813_sc,252559.76133148812
1010070503877148763_sc,252559.76133148812
3805512975348983658_sc,252559.76133148812
3015728650082320700_sc,252559.76133148812
3437247814797967021_sc,252559.76133148812
4833946407270530432_sc,252559.76133148812
3510593665834030780_sc,252559.76133148812
1251678112439909237_sc,252559.76133148812
7602747536418313222_sc,252559.76133148812
133862296273929010_sc,252559.76133148812
4874071956571511544_sc,252559.76133148812
3963852615002187882_sc,252559.76133148812
6691676721902891567_sc,252559.76133148812
3853023011780936986_sc,252559.76133148812
5077950948310496727_sc,252559.76133148812
4215105460965163893_sc,252559.76133148812
1207737003178589247_sc,252559.76133148812
765256573600706981_sc,252559.76133148812
1443196661695947486_sc,252559.76133148812
1495680085352673226_sc,252559.76133148812
5790699114308412922_sc,252559.76133148812
8576642339437213344_sc,252559.76133148812
1587423418122753177_sc,252559.76133148812
5726902954466684525_sc,252559.76133148812
8963156963105164669_sc,252559.76133148812
8925061791970918223_sc,252559.76133148812
3065152690537683419_sc,252559.76133148812
6671369671921251887_sc,252559.76133148812
1310258515916187559_sc,252559.76133148812
4358472353326522582_sc,252559.76133148812
251967580184044876_sc,252559.76133148812
4273090276253405690_sc,252559.76133148812
2599521134878466916_sc,252559.76133148812
5544294273068498737_sc,252559.76133148812
8574131353296596399_sc,252559.76133148812
8905482900572822383_sc,252559.76133148812
7829009673065070805_sc,252559.76133148812
5729030874205815289_sc,252559.76133148812
3601607972552262634_sc,252559.76133148812
4748999549847246094_sc,252559.76133148812
4288869960485037126_sc,252559.76133148812
6562999971878662253_sc,252559.76133148812
1747750927337388419_sc,252559.76133148812
4327376573650330232_sc,252559.76133148812
2911416249252691852_sc,252559.76133148812
6737818532335082439_sc,252559.76133148812
3789507702654791064_sc,252559.76133148812
8553927415759859696_sc,252559.76133148812
169673203379774697_sc,252559.76133148812
3500022907142289998_sc,252559.76133148812
7388770270585717911_sc,252559.76133148812
4215995049207835390_sc,252559.76133148812
375042787055374336_sc,252559.76133148812
4864927441741457407_sc,252559.76133148812
7059908190916601242_sc,252559.76133148812
3690404650694467338_sc,252559.76133148812
7120400981341694623_sc,252559.76133148812
3122401001894281625_sc,252559.76133148812
2524984757226459208_sc,252559.76133148812
4110438953438691034_sc,252559.76133148812
3773278259428239520_sc,252559.76133148812
6916463843496111555_sc,252559.76133148812
38720220343019295_sc,252559.76133148812
3927452379397855328_sc,252559.76133148812
101763096421653092_sc,252559.76133148812
5200598067821036412_sc,252559.76133148812
3027376511892879183_sc,252559.76133148812
657153494218983603_sc,252559.76133148812
8684909831654721082_sc,252559.76133148812
6211117093155701061_sc,252559.76133148812
6983264731496708852_sc,252559.76133148812
5963297906253465917_sc,252559.76133148812
2368684850485219464_sc,252559.76133148812
5006731738589157428_sc,252559.76133148812
4455229939042996734_sc,252559.76133148812
2948245420510392881_sc,252559.76133148812
6712005961187623198_sc,252559.76133148812
7635679736898052956_sc,252559.76133148812
8132131575502396401_sc,252559.76133148812
8025539864409439078_sc,252559.76133148812
8548312504044074545_sc,252559.76133148812
9019933572054651515_sc,252559.76133148812
776824915846775104_sc,252559.76133148812
7834394362918836693_sc,252559.76133148812
5988084373123308063_sc,252559.76133148812
3233911784861016638_sc,252559.76133148812
1175791667336060650_sc,252559.76133148812
9088343597257056950_sc,252559.76133148812
4211044569981535468_sc,252559.76133148812
82118746196199905_sc,252559.76133148812
4927100500815322239_sc,252559.76133148812
1114026657194419748_sc,252559.76133148812
493084924836838953_sc,252559.76133148812
5625915640460036435_sc,252559.76133148812
256795806933299210_sc,252559.76133148812
8880669805776723442_sc,252559.76133148812
1865851711293215371_sc,252559.76133148812
8675505138636201943_sc,252559.76133148812
5330187223244658262_sc,252559.76133148812
8788080838295772240_sc,252559.76133148812
6159326739232480863_sc,252559.76133148812
1236618452781354742_sc,252705.5862553772
6374777400099642839_sc,252559.76133148812
6415815567983258495_sc,252559.76133148812
7651502577971417228_sc,252559.76133148812
1683636821685901692_sc,252559.76133148812
7907065353856721143_sc,252559.76133148812
6927449460456796938_sc,252559.76133148812
6320800312219970950_sc,252559.76133148812
2154159144986503300_sc,252559.76133148812
876078467086763077_sc,252559.76133148812
7458868213064852859_sc,252559.76133148812
7689010494674920242_sc,252559.76133148812
8656238326790392850_sc,252559.76133148812
6779623930934751325_sc,252559.76133148812
8102345531999388222_sc,252559.76133148812
2557590408171318585_sc,252559.76133148812
4996932759331538057_sc,252559.76133148812
6020010517249192094_sc,252559.76133148812
5854205021667475977_sc,252559.76133148812
8644801377742690476_sc,252559.76133148812
4888343494968574206_sc,252559.76133148812
3417508558331183349_sc,252559.76133148812
1726159899784033460_sc,252559.76133148812
3996532636602616169_sc,252559.76133148812
7675226570216888009_sc,252559.76133148812
3902629525991550024_sc,252559.76133148812
5948784834089487254_sc,252559.76133148812
6975112648438310180_sc,252559.76133148812
6697314321126293086_sc,252559.76133148812
6158486505120386140_sc,252559.76133148812
5008360162798181603_sc,252559.76133148812
805063300534406712_sc,252559.76133148812
4235439272973494413_sc,252559.76133148812
7985118364731682810_sc,252559.76133148812
2551997046499500757_sc,252559.76133148812
6422346073134965780_sc,252559.76133148812
130079406502638965_sc,252559.76133148812
5206721223673406823_sc,252559.76133148812
5118892069289959253_sc,252559.76133148812
832395453442445975_sc,252559.76133148812
6802029618261056120_sc,252559.76133148812
8777685882116300836_sc,252559.76133148812
125102898244387791_sc,252559.76133148812
9127407946387871926_sc,252559.76133148812
8816737232000862575_sc,252559.76133148812
822672096236121564_sc,252559.76133148812
1313615473299479354_sc,252559.76133148812
2374089637194825990_sc,252559.76133148812
5347274020996871275_sc,252559.76133148812
4736881871070104588_sc,252559.76133148812
7196302928772090326_sc,252559.76133148812
2282980738262573881_sc,252559.76133148812
1037575899869926_sc,252559.76133148812
3634662467897983105_sc,252559.76133148812
8867391456973169113_sc,252559.76133148812
1824593565274236651_sc,252559.76133148812
1935180956771536721_sc,252559.76133148812
8789492664900669805_sc,252559.76133148812
4623239937150211946_sc,252559.76133148812
3352380177873404114_sc,252559.76133148812
5118804773256580207_sc,252559.76133148812
2140529662591718771_sc,252559.76133148812
8647992751513150760_sc,252559.76133148812
7443168561373005749_sc,252559.76133148812
7556918929921038049_sc,252559.76133148812
7828171418440467123_sc,252559.76133148812
8409398286982518795_sc,252559.76133148812
4961596858016685335_sc,252559.76133148812
9050325141114801708_sc,252559.76133148812
5248935332152970041_sc,252559.76133148812
8934454739210516967_sc,252559.76133148812
3966080461902140174_sc,252559.76133148812
1179211379479512284_sc,252559.76133148812
1334979714748379384_sc,252559.76133148812
3223113076876810826_sc,252705.5862553772
764170313487169264_sc,252705.5862553772
7054459224773876267_sc,252705.5862553772
5820641836119683213_sc,252559.76133148812
3589730998512510746_sc,252559.76133148812
5255010583048274671_sc,252559.76133148812
7499274374660573075_sc,252559.76133148812
3079760554114300565_sc,252559.76133148812
2948175442350308623_sc,252559.76133148812
7898152727062179190_sc,252559.76133148812
3729857814892336524_sc,252559.76133148812
2237836129960085034_sc,252559.76133148812
7391461945084482453_sc,252559.76133148812
5427915475567711251_sc,252559.76133148812
1216551715294982491_sc,252559.76133148812
1867584059231149081_sc,252559.76133148812
562595150018828613_sc,252559.76133148812
3171554921304356075_sc,252559.76133148812
9171021021868200651_sc,252559.76133148812
8518852639141340696_sc,252559.76133148812
2389560745095563012_sc,252559.76133148812
3814988214516514739_sc,252559.76133148812
343895774265559002_sc,252559.76133148812
6040639172916310941_sc,252559.76133148812
4595522878093554755_sc,252559.76133148812
2654761384779079312_sc,252559.76133148812
1727911413674128214_sc,252559.76133148812
3942266375280079556_sc,252559.76133148812
3180366415118796640_sc,252559.76133148812
7981307362859446137_sc,252559.76133148812
5223941517379111647_sc,252559.76133148812
895478220531247557_sc,252559.76133148812
681762440378633199_sc,252559.76133148812
109389620877102250_sc,252559.76133148812
1578493458135285912_sc,252559.76133148812
7273634465143763297_sc,252559.76133148812
706875581985023190_sc,252559.76133148812
1268988768599406958_sc,252559.76133148812
737907749509513140_sc,252559.76133148812
4340974145466767870_sc,252559.76133148812
361422772098233239_sc,252559.76133148812
1199641757841499367_sc,252559.76133148812
6931218844269374700_sc,252559.76133148812
4940705133891553046_sc,252559.76133148812
4585246265326933342_sc,252559.76133148812
4070848164834195897_sc,252559.76133148812
2065086815640235981_sc,252559.76133148812
8146982256299839365_sc,252559.76133148812
6103782273382969985_sc,252559.76133148812
8828796454059923853_sc,252559.76133148812
2516964737570106079_sc,252559.76133148812
2073547631579864162_sc,252559.76133148812
62780748161859566_sc,252559.76133148812
2180034710653477902_sc,252559.76133148812
2380671635467548658_sc,252559.76133148812
9164869611381317602_sc,252559.76133148812
